timestamp,market_cap,price,supply
2013-04-28 00:00:00.000,73773387.0,4.29983,17157279.938974332
2013-04-29 00:00:00.000,74936909.0,4.3594,17189730.008716796
2013-04-30 00:00:00.000,72037636.0,4.18295,17221730.118696135
2013-05-01 00:00:00.000,62957992.0,3.64914,17252829.981858738
2013-05-02 00:00:00.000,58565340.0,3.38879,17282080.03446658
2013-05-03 00:00:00.000,48265782.0,2.78957,17302230.092810005
2013-05-04 00:00:00.000,60927537.0,3.51708,17323329.864546727
2013-05-05 00:00:00.000,62963530.0,3.63013,17344703.908675447
2013-05-06 00:00:00.000,60937067.0,3.50733,17374204.024143722
2013-05-07 00:00:00.000,55968734.0,3.21463,17410630.15028168
2013-05-08 00:00:00.000,60398779.0,3.4615,17448730.03033367
2013-05-09 00:00:00.000,59867679.0,3.4239,17485230.000876192
2013-05-10 00:00:00.000,61338134.0,3.50018,17524279.89417687
2013-05-11 00:00:00.000,59463981.0,3.38675,17557830.073078908
2013-05-12 00:00:00.000,56943561.0,3.24093,17570129.87012987
2013-05-13 00:00:00.000,56414519.0,3.20229,17616930.071917284
2013-05-14 00:00:00.000,54127355.0,3.0673,17646580.05411926
2013-05-15 00:00:00.000,51798089.0,2.93058,17675029.857570857
2013-05-16 00:00:00.000,50797474.0,2.86922,17704279.908825397
2013-05-17 00:00:00.000,55996854.0,3.15827,17730230.1576496
2013-05-18 00:00:00.000,59038385.0,3.32471,17757454.033584885
2013-05-19 00:00:00.000,58186372.0,3.27158,17785403.99440026
2013-05-20 00:00:00.000,56791063.0,3.18818,17813003.970917575
2013-05-21 00:00:00.000,55006109.0,3.08331,17839954.140193492
2013-05-22 00:00:00.000,55248109.0,3.0921,17867503.961708874
2013-05-23 00:00:00.000,56423615.0,3.1525,17898053.925455987
2013-05-24 00:00:00.000,56403681.0,3.14642,17926303.862802804
2013-05-25 00:00:00.000,55979273.0,3.1162,17963953.854053013
2013-05-26 00:00:00.000,58588657.0,3.2562,17992954.05687611
2013-05-27 00:00:00.000,56217627.0,3.11957,18020953.849408735
2013-05-28 00:00:00.000,55813423.0,3.09213,18050154.100894853
2013-05-30 00:00:00.000,55603660.0,3.07544,18079904.01373462
2013-05-31 00:00:00.000,53366121.0,2.94667,18110654.060346086
2013-06-01 00:00:00.000,53448601.0,2.94623,18141353.865787804
2013-06-02 00:00:00.000,51665695.0,2.8435,18169753.824512046
2013-06-03 00:00:00.000,48943935.0,2.6895,18198153.931957614
2013-06-04 00:00:00.000,49707917.0,2.7273,18226053.972793605
2013-06-05 00:00:00.000,54475788.0,2.98423,18254554.106084317
2013-06-06 00:00:00.000,51772915.0,2.83148,18284753.909616172
2013-06-07 00:00:00.000,50528575.0,2.7589,18314754.068650547
2013-06-08 00:00:00.000,47379922.0,2.5823,18347954.149401695
2013-06-09 00:00:00.000,46505303.0,2.53026,18379653.869562812
2013-06-10 00:00:00.000,42694276.0,2.31937,18407703.81612248
2013-06-11 00:00:00.000,45767997.0,2.48252,18436104.03944379
2013-06-12 00:00:00.000,44135422.0,2.39022,18465004.05820385
2013-06-13 00:00:00.000,43539745.0,2.3539,18496854.15693105
2013-06-14 00:00:00.000,41584043.0,2.24431,18528653.79559865
2013-06-15 00:00:00.000,39364655.0,2.12094,18560004.054805886
